Engine_Temperature,Engine_RPM,Oil_Temperature,Distance_Since_Last_Change,Oil_Viscosity,Load_Weight,Ambient_Temperature,Idle_Time,Oil_Change_In_km
82.14333520179116,5408.955813139694,97.36023858349155,11843.458248495945,4.551444494094048,1478.6212152242638,18.74424779351748,35.07868633420868,0.0
85.344842504398,2954.7902336627712,72.11601050256915,1866.3990739364963,4.112034320908602,1704.8085162085085,24.248765521151803,33.58206495819278,8431.963989851376
109.99907361779994,3130.2723628683852,105.20158275135726,7847.713921525463,4.300886466552147,1730.0143208845968,45.04168303389769,5.456271428513583,2484.4182014150233
72.53531374737099,3861.305874340145,69.60889466659273,5542.592603414214,4.1194656950463076,2277.9625441124417,5.5552290422947355,10.684648183503787,4881.820288304321
78.17201760832609,4010.7721790093956,73.84647023224841,10740.361655609897,4.729922775091045,1786.4403499534246,27.17903322932015,15.052636659342985,402.5901299298576
94.11355690181608,3466.232543775956,76.40051117006682,4367.714672064354,3.793076332846911,1246.1728973280149,3.3454541054774634,-0.20636291485421054,5540.04048924368
75.29400437951972,3506.2226925398995,66.23997568234567,10858.958124114677,3.499992984608344,1485.92683802531,1.9775597928396689,14.8920879963507,406.3834604973442
108.04940559954025,3484.667513107188,91.35911301128382,5553.869070658842,3.496480784507278,1928.0980006256157,7.909701573109434,15.00799849257324,4606.77308789393
100.02744695684328,5072.31279345035,76.04820471054218,3998.757911034638,4.56227734813552,1643.7168906468994,34.744469996711594,28.983058312670842,5087.014238188551
84.48194719581943,1632.8876343644376,111.08276059575813,4491.439657883265,5.119950934975569,1903.0752936778097,-4.156987619426282,30.937501491036933,6983.087077172886
92.46453607221383,2210.2346220401823,119.10425494186063,4678.45256272661,5.538578947341453,1476.2231440189653,6.63658038105326,37.5783309168863,5877.454247504788
85.28951704954648,2447.0987010229164,66.6658037249677,2237.2498902537745,4.294565816676679,2489.4044393887943,18.813422347841183,12.313310614464125,8387.757135731497
83.70715529820882,1148.1086388632925,129.7714822929994,8992.84109813823,4.519745840527166,1189.6605825241297,15.348482804513505,12.52099299163428,2990.257178685545
94.36452390489899,5099.87402971596,97.21221672207446,9172.899155071389,5.7783195456628365,1981.9192861804938,21.533754312010473,23.203793407422676,945.6412857553373
72.27582960704603,5094.167291265033,129.6762573526758,2751.2242895878517,5.242074245247616,1785.6360373738385,2.2511621095920233,20.67931134584392,6486.781438292176
90.76187138836599,4321.89343840581,86.79183529924742,11.071416829056034,4.632263820181988,1691.6683544277605,2.574795394194936,33.357871105002786,8756.017887360751
91.84658564564802,2413.67858217104,86.09721840177107,10306.124391844392,5.006931194348882,2121.1876261979005,16.202960546907278,3.7305541959549906,1335.5263024009878
73.85299701491795,5984.800667022118,115.92518497521185,5845.649771921628,4.477000679779591,1395.3783354745976,17.858813067026944,5.941055067885417,3103.6671387478827
88.29656656766838,4461.3290488039775,76.00266905353695,8039.16598789941,4.92821832257652,2244.6424788380828,26.10881963633729,4.629796771035968,1812.2996549523198
85.38269447363132,1527.0847599251217,100.61972336130307,44.31910363523548,4.0779054848756875,1182.7077294221776,8.752854483182626,5.9913879327680934,10000.0
85.17042439932538,797.1679179598123,83.24956422179679,13717.650788245275,4.082812290033541,2256.641781863337,17.80166958102344,9.60129526290837,0.0
106.44627111212094,905.3440123985092,93.90431188352304,3768.8018994054014,4.209519932303211,2152.1445308115963,34.27802145553892,2.858631594082631,7643.217917093679
96.99224847989535,2983.313641617069,102.30140709784484,12524.465413175763,5.652209300145362,1946.4886268211246,35.4230874354419,30.46640087894966,0.0
90.99715072716435,1551.85536486606,85.69449814361253,9026.61946808291,3.9604124995528265,1850.5575513158851,11.647444471739792,30.95244907005145,2412.227989336082
93.68263534414655,5427.821323888219,60.162992042047364,11852.788332374643,5.543883404864535,2302.4436309141665,28.363839434067422,2.103521111749661,0.0
70.34776172596435,3155.4606827189573,95.162343508571,4921.9232283617075,4.153807849988595,1467.2734261702349,17.409998515029766,3.479542182579042,5555.122725417165
93.814122789787,1993.4998498920336,93.07298601949712,8286.921482687188,4.705136741371755,1411.7863304517327,-7.117638083469512,39.72709849892425,3330.4410385763886
92.62053954489011,2284.0296114093126,111.38516284232762,8098.963534062686,3.9768744519375554,1740.6415248248763,27.484779777601304,19.243074050503054,3478.652305411657
95.44922599867323,6002.930715324528,97.8487313082299,7840.137348896878,4.7594943598646875,1342.6786135732823,36.277946120831814,26.127749675371376,1611.4412746937724
86.84987765570281,5018.8020430853785,78.7131286563585,10635.669508866598,3.9263870197403055,2141.8270327004952,45.38332400845715,13.935048898541709,0.0
109.99907361779994,2685.4882665878813,113.21700493110009,4031.564954688485,4.751723804013651,1202.145647628072,20.82137967663809,13.555961083329496,5963.907136744052
90.47712515135845,4724.103000709551,86.56806983262362,10536.055647141971,4.396579203830925,1660.5585901435932,27.385160810959867,23.261619389323073,0.0
93.8656330362519,992.6683182628844,129.97878373374775,10081.709829570418,4.20496402172045,1356.972093543086,20.283149898504437,7.008637882631117,2118.1088444046272
89.2936691365303,1348.628644770029,102.40532794206135,702.1931324390462,5.74710718349103,2111.8281291607477,32.62170722393678,21.400356426489555,9819.425762046503
92.19369778784812,1463.4050240796591,82.55543026303131,11847.303494227286,5.26961716819525,1861.9318138388273,40.46198906635779,30.912120019034436,0.0
90.26934830973323,2228.589517550438,109.45460546040843,7295.639164755003,5.1239099403648405,1933.8050189237883,27.50924972439157,0.05992180629505128,3974.4558598968265
99.11787427696868,4403.418143482063,73.84418327202849,11748.217874469086,4.2901950468256125,2076.6506796253702,14.70444380192033,15.366028160061797,0.0
95.33224948838938,3191.7578925331422,79.28959474982152,4610.590131776073,5.756853932896581,2354.265900614935,14.148686332810344,32.307682463033444,5825.168788190775
85.98549280386851,4024.5841675421216,63.40576468871822,14444.986723722552,3.4939804576072557,1401.4830621502294,20.29884545584278,3.0990298418076314,0.0
99.35857204612967,3918.6719394535207,72.51153373015349,4671.502171280348,4.856263077177248,1677.3784054115242,1.3886398302360696,22.70659241653913,5619.179465020186
77.93728837563435,5397.984618037546,117.9990823899841,13565.888972855304,3.7611571671670854,1713.851095905638,34.80358492491951,33.83191121648976,0.0
70.30797795396666,5016.5425674488615,70.01098986315704,226.19078612796966,4.541107741920718,1195.262667747144,13.074042759024888,17.690953569859804,9214.057013197975
97.90411249586009,3437.8339458609435,60.17865529722856,8064.5377285184995,5.804018660325357,1495.0080221257813,24.715953626186362,25.99314821272647,2322.1328009110216
85.33323834907947,3734.1391120252247,97.78532124302511,9195.15107329305,3.7466239123308736,1929.3614641899208,24.170846876881793,0.7527391076895711,1463.7408553245846
99.05868241993085,6005.960856341835,110.34489801737843,14853.679766882495,5.300443039677278,1546.1267611851108,24.825430950939076,0.5960707393871623,0.0
76.38125941776116,4903.174484317929,99.45429767507103,14645.605160789913,4.361082146771052,2053.112024050874,17.33505598040329,34.46634317075926,0.0
93.41587305808957,1094.3931371091735,84.83769454627917,20.78601947286643,4.5208791038786,1863.8145742014106,26.80497169808661,39.60136027329426,10000.0
75.4305985270862,3563.2994211058003,59.71204854918925,15212.958708342396,4.027243274863259,1804.917330490714,15.753818366253661,29.85171034623218,0.0
89.96035656565323,5311.780902035373,123.40565285444907,6927.247651568393,4.690633763355288,1802.3475019155005,9.973685438315382,13.395924138582156,3071.4059866415373
70.05241349797711,4026.1348184667277,86.20681189229367,12337.7100336129,4.382943828770466,1731.738367076944,44.74788788259656,11.365023580736052,0.0
72.90516812957094,3530.407702330189,78.07690239205294,5688.3119440147,5.248639499292899,1969.1605455177355,36.38769433117179,18.51557419183206,4841.5730983129815
91.81240126727153,3443.491584992507,81.59385130591662,15014.474664663725,5.337055135665205,1919.9922790478026,-4.049770833794874,16.93580172763754,0.0
109.99907361779994,3758.570234866389,87.1334336255991,6945.8579303443985,4.169897458469085,1652.3265045473138,19.516781988663084,12.088398789183657,3268.4621022442257
92.08435395781476,807.9685551178873,117.3930632071222,9531.896740656382,4.954133041462412,1639.7675972609816,14.087464839176189,12.029833169888903,2293.1789165048426
89.6925702925505,800.9642623834793,75.14521310869293,3322.807025327058,4.163291239915979,1773.5025683970057,13.525648115511595,0.9946847043198623,7622.709446686178
95.21300461254464,5700.646384103559,64.3551825525486,8482.445482194655,5.287888441937702,2291.9129814330427,17.939154939353315,15.21234468084041,1063.2712838454988
87.2446236557862,2709.9477215634724,125.05258893957424,8053.756989524334,4.88783103150137,2008.3417731343316,13.245077915749826,25.668834188622018,2738.9696760773354
84.74440232901952,3485.5598162823107,87.86026032934885,7255.047611686082,4.6641697791009396,2286.922065439455,13.707104863440358,-0.06634927506581789,3444.1301960644605
90.96100432770845,1671.3650657815385,83.19148751103265,5186.873437369547,5.277674324801998,2115.540155948445,1.740197061557895,38.64196200926132,6091.070765728644
95.48304042257223,5917.006636542103,100.69455214735622,3827.7173132176717,5.239717267022213,1265.6695264773007,16.011437197399427,29.65646815486911,5174.769434866973
81.83251787959512,4060.461579713432,107.57582613034155,2479.898801251182,4.629644604753566,1508.7771271455479,-0.747523497593253,30.559958506918306,7251.861151161146
95.86932738702399,5212.980363382965,105.58872923440623,-90.58815572017102,4.567665761472911,1369.133460225412,25.5718124792013,3.296342181132932,8246.290825613083
91.26514830767769,1627.769301793518,84.28626908300133,5572.628234904568,4.919088671623314,1754.5733359277833,17.304870883801133,26.872810533631636,5951.8528682504
91.94341172855252,4931.843078545169,106.76906220006748,1741.5281448978221,5.070647615792285,1742.635125679426,14.104107381008612,18.408045856719294,7362.259296641343
96.4489890930472,2770.5489866866624,107.62539401109808,8403.527087513565,5.969838591134403,2522.3421004002553,23.078314007517097,15.100678253838616,2705.428388114593
89.22992770863357,4335.7594063147535,91.37057874798879,2453.9166476197142,3.4977628746493137,1985.2398163076712,24.41136364891749,33.95188142124462,7194.843020872262
91.40652323175618,4993.429836278631,126.51517191940256,10330.769316685146,3.9399771774773296,1448.8168971239918,16.595500034515666,21.785504208873487,74.991599932376
88.26110909274007,4839.286360853652,120.16283413875982,8101.233564327087,5.660612421889257,1592.4710881174572,23.065210529663428,11.278313054815765,2088.5451015104863
89.25388273436215,5997.729720617699,62.52307442839076,7320.471281208896,4.2216532892725125,1514.9169601042663,0.8876752747447192,14.670272602681095,1899.4709844787415
73.35153051862153,3689.4823807261537,115.36401166652544,15081.560470994493,5.750792708573412,2096.037603142421,2.20162251527187,32.89217441811737,0.0
78.35735371479905,5988.582077406383,103.28482628942143,12618.131028346503,5.146024590401526,2035.2664887671458,10.84242324475824,19.406965770068634,0.0
98.72028018254923,808.543030717939,98.65461945896989,14931.839927994824,3.836349214763008,1420.627244978774,-3.1539348272001497,25.211757307831604,0.0
81.55138187240891,4494.6200777702625,110.9396184686497,14344.167305228246,3.832239084444838,1861.7520026931643,8.735454025301483,31.194829589439493,0.0
109.99907361779994,3997.9947215563234,64.98458676329,10657.158255188318,5.988280343135827,1965.443649815962,33.093049395346135,40.463287826845324,76.2588184567451
96.00474292803074,1246.9217004093443,80.25943453061792,4300.4819251715,5.212916680180644,2289.8308451539106,24.94026688607516,21.112542922566522,6982.38098420996
95.56400701924736,2526.6039792772694,60.09623292772269,1965.9231885774761,5.9997720486615425,1797.5430001446146,4.318184655961247,19.33196921509583,8175.078785073353
73.75392647574517,4080.9406058035424,59.69584337785083,1921.4509869499088,5.3076766053980595,1931.5521402701008,3.853837970723797,3.6322273225215866,8018.263876103956
97.65823330551211,1315.8649525957958,103.39786286717754,7106.518999967449,4.015282508573023,1373.8351025185543,8.678233265827624,0.08958127383957404,4101.862094041162
77.0948130896902,5987.522173729023,112.84265896007537,7244.844282820865,5.0315130298469,1805.5496477965223,28.043970903776916,-0.1628415604167941,2006.5476391922193
93.46405920894131,804.1304297860202,97.52802713358507,2569.488476130743,4.152319945861889,1689.3945982591927,8.531576325423814,14.763968090695188,8746.816716599604
70.01113267278309,4750.836824055154,91.60822127314891,9926.264665985038,4.325028158011637,2161.8993352282996,-2.4876846176534357,15.744474767259078,506.6767466939947
70.01113267278309,3789.691496057761,92.76989199339245,10201.729534657024,5.32374827072511,1559.611666241621,20.23252206517927,23.613070667453176,963.0457195738849
82.2972393893383,2215.4290107368806,85.15728110903967,4843.685017894458,3.9132085963856884,1704.6307623183416,0.8233848477725587,17.166323374809103,5935.8613589182905
101.66388295399588,4039.7216232017313,68.97555560795354,2422.099288239626,5.9923938694631,2249.6786224362318,6.170157090203617,15.811641946405352,6702.574351059531
96.85257972860131,5562.789875302868,128.7570402966634,12838.99000291217,4.776964987683371,1535.4568869783934,0.06205558688996504,21.33811785158613,0.0
85.35398376494209,4781.412074812286,91.49004533842303,8024.4454710759455,4.785286339571376,1690.8108288017836,-7.939608532153958,11.758576214637344,2207.263292954213
89.27485956798978,4449.195027443508,60.29771902312888,9995.149158148406,4.382017290036599,1604.3479327615244,-8.251969046118564,33.60135260044874,387.2680055386046
