Engine_Temperature,Engine_RPM,Load_Weight,Distance_Since_Last_Change,Oil_Viscosity,Ambient_Temperature,Idle_Time,Oil_Change_In_km
91.68711912257304,1286.8298175782224,284.37079017425276,3100.798952771508,33.27095528641181,7.5443568460530095,261.09491208068266,11244.188202401405
93.60660509804138,3976.527385895805,400.71469345972696,14372.997917463641,23.286415249141918,23.910139708215013,263.94987244691475,0.0
94.5746335938031,3670.426134626858,230.03641172202384,11416.13991217874,20.188978122638826,19.979880657964664,163.05079142294923,1770.1179686625583
74.19965275415798,3452.6867586283743,582.507664264904,12105.889317266288,26.6554911046374,8.733191776894277,236.5522290696853,1566.4785395037852
96.7163441700372,1472.0274116828218,838.464390809321,3341.274748229136,36.53047833184652,28.14190935680663,198.57367010766865,9985.480714179073
89.13879907048201,3908.074173543741,117.13286952083047,6366.579720537441,24.279650675638116,8.967274039852377,56.01395797741681,6769.106382618043
94.10091906749116,3787.453857039773,192.97780272761048,1023.1309686097262,26.195759171710577,19.219364717470725,114.45501765307482,11346.081080582677
92.5256731524209,2307.014325992558,306.4147965470021,1640.9923232974272,16.829165362437998,9.619145504494327,288.7087056264131,12115.481656398706
100.52000993816156,3044.91108910422,742.660068843179,3314.3856563816607,25.86425059424506,-4.156166701853966,231.7694104216225,8861.776555150029
82.74273054863926,3977.375283076141,904.5818548924126,4548.5194633171795,26.971744298575764,-1.9402812171519805,78.89816308610122,8619.826516862897
84.94104980269807,2229.2356584987456,777.7111030970425,14957.772043979607,31.36989201133865,22.836943615467817,84.29230125470114,0.0
85.66425226098319,1339.137067162249,572.4527951538053,6331.328477640676,25.026184325454253,30.56116945961294,76.25433685373133,7945.746794458805
100.4982439669605,3603.3371044569903,194.60112770284343,10468.1367440094,11.914260313279346,13.423148224938473,98.64450764914461,2783.6145018762745
87.24450487212141,2429.45535532749,779.4229369208383,13566.707650989269,25.36741294895289,6.27935955628524,278.49221287902407,0.0
77.08299086800218,3960.9083651778055,195.07576633649202,3690.852476970148,15.42549931767234,6.824874067374466,130.06268716325948,8103.23029968062
109.32163881668114,2652.6785812144226,412.9208695804535,2170.8329262569287,8.056357326460889,19.882364827050452,109.27572351978108,10688.739159155588
89.7352745585819,1088.4328107676072,377.1923603487765,3648.8729624236526,33.890159601095135,13.384472344564273,71.75470061952915,10359.919143223926
74.36992332624253,2475.1808908131406,423.30111705244593,13236.325305105733,7.312523948879264,-9.963064723798773,267.7224194562222,0.0
96.8109982397081,3154.1863879868815,396.5761390606242,9985.290513450615,27.109613225914686,28.573598736311915,287.2129681209377,1645.4840535306203
99.56649430113934,1078.090084609239,792.2617450450391,6770.02684860719,39.59731145498169,-2.884103108761984,97.06243517500704,8003.27476363081
90.00891355635582,2240.346143087286,254.55136056554682,12304.241202498628,8.066671001555342,23.740504079748895,184.99602697425874,1582.0239942374942
95.85828873109286,1466.6806013547289,861.2614450966229,3550.8966434821277,12.704614538351972,7.210695587244519,287.53000423147165,9487.510251384778
76.9069945793092,2929.290463064076,872.4342227299637,3587.6306180940437,31.628147442205655,18.900129313283703,149.84400030373678,9433.476745905846
84.71689541121515,3872.037546334124,541.8332405404399,8508.301380334357,8.391294608918075,32.75586882433728,140.59870946030463,4338.697993378926
76.47314413486465,2873.7547136658786,195.53387364033165,11850.94135878629,34.145375892174556,-2.286370162935727,158.30827489658833,1766.4014320116958
85.48941025459234,3084.6331191576674,617.8665151140781,3893.377753727198,5.009454282485475,28.8817603518431,9.951009573103919,10056.611837786619
92.51202088747677,2189.6887012768284,838.8382346192572,3150.515077663239,36.14815691931571,-8.084577510760168,90.03570319663396,10784.299952994426
87.70157628727654,2689.422606855749,360.52616730191653,7109.62049008665,7.338810331121072,36.06842903297107,209.69766547714556,5248.473415423197
93.72859362942962,2631.5731290575795,853.9726817768399,2013.070350174987,37.269294700718376,0.07932656257251125,290.0188668289461,11390.693808106158
90.07036693474207,3278.819035803832,709.2269674432104,11217.17621367661,35.2592931567749,29.720684720993674,170.62341605603348,1355.5034303150474
82.71257493607025,3570.734941060886,988.5217966685519,8659.963834866607,23.884709160698385,-6.638975338088528,57.142750531278274,4232.863576245564
75.73663992484049,2988.657832849299,842.240227139799,7688.118136334215,32.228201993915405,6.352421044292591,128.04398139498508,6061.330712272584
80.10691445685109,3939.4264057721384,281.35041768368626,13083.951202801392,7.620689675969857,21.677369762657897,147.00590556651986,0.0
78.02853007578399,3484.865177573499,504.1036536467578,10988.42736943188,9.730174817993527,22.941233672634255,45.66741298479078,1848.3616418848019
98.29689174762842,1373.9402467507753,193.1576183223474,2239.0468793561786,17.92505702434351,24.940479665983702,98.78484032079908,10951.291679303744
102.79867377649524,2522.4261951585136,162.70351013190182,6306.477276632364,23.811050582972634,7.5429537610011295,133.51936268932567,6395.049962101782
98.81554421197703,3709.70823608131,735.4488167840548,4819.05832508581,35.38749909206837,23.30041139437313,78.57065512206786,7755.311828570453
95.74936587980633,3831.8046061936416,921.6386242966095,12031.041570224073,23.993815662900424,11.425071763134916,106.16591968274072,1417.0235633021352
82.31405415255078,2140.6178152971943,976.2179650077267,10785.551762568823,28.28218138716937,18.295996087337134,82.87330814264932,2866.3294829010656
98.43942236426045,3177.1121845495736,343.4197188059798,7080.151317079969,28.795954707944144,17.361324490086876,183.84645675266697,7081.40365064397
94.20333839956585,2231.6364509271352,281.594207673393,12354.697634029624,35.714884465511744,-1.5930066919151802,173.5807861035627,1545.9044633274207
71.87573466750503,1370.9791665382957,604.1978983551071,6151.007070242101,32.18641603557556,32.32991298335599,165.50857831606024,8286.010417161811
106.30448473573662,3653.8339147672546,280.7740657721422,12053.280454482767,39.19606044682124,33.35705725544647,29.02059576296363,375.2410512187357
73.19815364406557,3795.8593681369234,366.3163810613967,481.1234239804396,5.700442336584952,0.1862680294974357,55.06729406797185,12125.079668895763
90.10831616635355,2514.25159379742,853.5036970706005,2019.2846481015254,12.274003679486459,10.826674367293784,33.24815068823052,10757.790939463
90.5227661087626,1054.9222924604312,829.4165708290355,11339.6161177989,37.56560074011441,13.243788520298352,18.984290030903793,2863.085508603665
103.48028755033526,3448.108752088779,905.5659475031883,1715.838642197523,32.727707724600826,17.44610083956452,74.04896406261416,10993.377474191273
106.52270004169466,2430.8810986923727,534.0191634356177,10256.41560849631,14.357696111223227,-8.886369746292385,58.35644132874812,3001.441365924663
107.58703166039172,1225.0850726247056,607.6771603241175,10853.606971913092,39.098632929216365,27.940756729270248,217.49891970061444,3364.6682402635342
92.78688533915913,1568.1744486144846,793.5305573464299,9932.930357818823,35.44583595321507,33.097915371218086,208.76604581979618,3625.011442003364
97.16168920846414,1456.3580206912852,315.3389798076391,12273.48187808301,7.263002925023983,-2.890306111005428,60.401753649956355,1886.1241007722133
73.54079449650253,3058.8365989591425,840.7842321543736,7674.256051820459,33.395844573304046,34.83144758858308,49.66911698522396,4930.2874266432045
89.5166404337609,1898.2284786024343,115.80173184605965,13455.555940852215,32.45706646727351,32.54561082051451,43.46872605462908,609.5118329344153
105.91426816969138,1383.0715519343296,817.8938999306447,8542.44341505712,12.740356801702404,17.112837499853743,96.01499118670876,4953.9645668160265
88.22788604152244,3752.946478707531,798.3171530672563,7618.094530951065,28.42362788808366,3.7365855031157995,88.25606051313865,5298.759298046553
72.78375741733723,3869.5931770474094,371.60195485833384,7640.809648425635,38.95790716609644,0.37448371401755765,8.56128286637765,5864.395301507809
78.02564569665815,1415.7276183009167,755.1211223449882,13681.233262269257,28.65540787570754,14.456272143118596,170.36114042093348,0.0
87.18027689741979,1690.7075599296238,292.59425274674726,3655.4405368014586,33.48178163248775,15.360207305532079,269.4094408433093,10593.848369675925
79.5011321963621,2776.3621588192477,618.6093738884905,10425.531635568046,8.478528191632403,22.593417272323855,161.6569992740362,2453.4285716176782
85.69170341366882,1451.5235484954221,730.5280974246988,3639.236822474798,30.461057627266207,30.08187273961653,19.142439740390305,11403.832414288296
83.31847501344237,1475.7750787108357,743.2289941623083,1382.6246782166086,12.166414979775023,36.72499349824486,179.8652862584967,12260.335104106574
82.75716211263808,2009.7281252121702,984.6416215201239,14306.158164498602,7.5148960358758465,29.814044693159317,145.4868107893139,0.0
73.64658439027342,3847.510998604015,263.8050956610974,1945.8806933374412,24.322709856066094,35.4522661268052,272.07865343693015,10491.077603569785
105.30858764346345,3887.3265890688053,532.718766001502,10292.898773210616,31.271388940908317,14.968424971001518,108.96583398401776,2465.2915140846862
97.70825013861653,3525.3647494761103,892.094089815244,6368.380888257905,24.1360702905763,-8.055770304049677,225.59460913065885,6228.678587591648
94.935276338765,3087.1387537871515,605.3613454630007,12556.520499453743,37.60589058917564,-7.408490974668782,11.532075408477372,668.4649515583798
94.25877632381628,3162.0200975702583,888.7501228816811,11598.032745555873,29.348322094812417,3.4243762832415285,216.44792562505629,1081.5773146927995
85.86008898858636,2408.7185292622025,490.6528996530115,2156.526368170987,9.11511883984235,20.699310847747807,12.45797939483827,11388.83097044275
102.93261235405998,2590.463884466647,815.8162790144345,7017.251161818384,37.70813679030615,6.761207502339957,103.41458331075853,6617.277801853544
107.20159975711755,2903.357980017964,883.0443691121786,412.98422588214925,10.351079385917007,-1.6928147702597016,284.42574712368275,12250.771889739064
70.22468995981765,3193.8599124837674,861.7954327395512,6442.852710960956,31.538940525908767,32.524754835617735,210.96144093370216,6762.149026682703
73.1679390735203,1290.5385175316537,884.2285401014635,10503.23733389661,10.199028775608145,39.24973859514606,277.50693181832156,2273.565909515974
96.99902469465117,1674.6610290386652,297.59922694651016,3482.343209731756,39.950309652981026,-9.167923665293939,148.75589087996127,10749.315689624631
79.44266890892288,3888.8295739080368,495.08571755377545,12150.501098964665,16.62656278443029,-5.528795380482473,181.86498759447025,0.0
106.46819995079528,2005.4267963817367,257.11468395261375,797.4723929070954,22.357526272149236,14.96693777309251,155.32449166643818,11756.691117456881
96.6965226046502,1805.4226324246088,262.4870596983616,518.4954324028057,21.33931274446634,6.8833623916394515,143.65937593535446,13945.147166860219
84.73165020634852,2265.7339363729698,539.0445770660922,411.7882209204049,8.566402170648342,29.107560719599356,173.46918912526255,13475.511499003725
86.61129611117721,1872.7622512997862,964.0789792383292,4200.403073402748,22.29052499981059,22.715110198516825,11.669806525393245,9624.483303248999
97.63530020986232,1273.5405776555654,632.720175671002,7006.587129764937,10.232709800519984,-6.5744817237315925,55.70518135672749,7394.197783414306
75.63856410408573,1623.8833957126099,868.4605869255748,1611.7051840476747,33.06932862377701,17.244160543595175,64.3864653573522,12234.467312491879
105.33647520986437,2920.4793927469996,943.4655950704605,14951.153923363589,38.540970169334024,6.826627258069866,114.85467948288256,0.0
70.19086793720712,1669.5476711581982,177.91782297766417,14993.41622250208,33.282045447791475,38.25563116529351,130.3665429457856,0.0
109.15787813215465,2943.0015900845065,245.85759116159318,7797.0354921844355,20.087239839205353,13.763952441579594,221.91544139094677,4622.845420718134
76.70581921452377,1300.2426847104102,361.75760216025066,8520.14302094256,5.082998893403678,36.38318546581514,49.66202346742418,5268.172959890625
99.68445434455529,1125.6290487774272,655.0993611936748,13902.125695139537,6.282521123078878,-8.491270472960297,170.96774726534107,0.0
71.59698828172642,3584.7030479775763,155.55629664648222,11546.891689544242,22.32623007283626,-4.836266678495812,81.6867428683975,0.0
87.25715596172371,3280.078586625079,807.9890588735212,2519.2151761303494,28.78205554691081,9.3134518972169,154.69612332562883,10291.174499248174
95.21254729256549,2998.0830485391198,157.409845230375,11887.33372532612,33.68299228050991,34.34783529277865,187.98459806444808,613.8214143722269
72.80909830372336,1092.697698810595,242.58862680830612,3464.1049963958894,25.983602880815788,17.230203971511763,174.7351600661565,10684.50143726162
87.73174115599696,1718.0618054612178,443.53707775316906,6453.717400970601,39.240959418522635,31.207026244111205,64.61423939503634,7391.862032042918
82.1254561244089,3436.9429814567816,601.9478709832249,7987.623683391835,22.282231130249077,4.176481679743041,212.8359388612099,4997.83445946689
89.92974447868771,1434.0029951756337,893.3542065463006,10754.98948527843,26.001007998504857,-4.425284851201285,196.13635720264767,2952.6242399983444
90.18306143876592,3438.5603196812913,967.3568007377156,2252.254465833668,13.05358131096278,2.301941037599807,279.60098499093334,9515.671094555564
101.40926423369234,2752.7006491275406,896.177911640328,1142.5478218215,16.88811685585923,22.26517055588726,190.2455773591213,11129.377857113248
74.9401811377959,3221.1051033909375,196.34019191642778,12991.849947910285,28.909610866326474,33.57085496073251,216.09732241045648,0.0
